time,reference_point,iteration,ssid,bssid,channel,xr,yr,rssi_ap_digilab,rssi_ap_dosen,relative_position,time_numeric
2025-03-01 04:19:55.826614500+00:00,80,2,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:19:55.826614
2025-03-01 04:19:58.899940800+00:00,80,2,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:19:58.899940
2025-03-01 04:20:01.760850200+00:00,80,2,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:20:01.760850
2025-03-01 04:20:18.250059+00:00,80,3,DTE Student,4,1,2000,469,-55.0,-200.0,0,04:20:18.250059
2025-03-01 04:20:21.326490100+00:00,80,3,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:20:21.326490
2025-03-01 04:20:24.305291700+00:00,80,3,DTE Staff,1,11,2000,469,-200.0,-70.0,0,04:20:24.305291
2025-03-01 04:20:27.370075900+00:00,80,3,DTE Staff,2,11,2000,469,-200.0,-72.0,0,04:20:27.370075
2025-03-01 04:20:43.552139900+00:00,80,4,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:20:43.552139
2025-03-01 04:20:46.617349300+00:00,80,4,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:20:46.617349
2025-03-01 04:20:49.686997500+00:00,80,4,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:20:49.686997
2025-03-01 04:20:52.557795600+00:00,80,4,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:20:52.557795
2025-03-01 04:21:08.632946900+00:00,80,5,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:21:08.632946
2025-03-01 04:21:11.683183700+00:00,80,5,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:21:11.683183
2025-03-01 04:21:14.684296600+00:00,80,5,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:21:14.684296
2025-03-01 04:21:17.750035900+00:00,80,5,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:21:17.750035
2025-03-01 04:21:35.261276500+00:00,80,6,DTE Staff,3,1,2000,469,-55.0,-200.0,0,04:21:35.261276
2025-03-01 04:21:38.335793800+00:00,80,6,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:21:38.335793
2025-03-01 04:21:41.302784900+00:00,80,6,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:21:41.302784
2025-03-01 04:21:44.269494700+00:00,80,6,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:21:44.269494
2025-03-01 04:22:01.368008+00:00,80,7,DTE Staff,3,1,2000,469,-55.0,-200.0,0,04:22:01.368008
2025-03-01 04:22:04.439099800+00:00,80,7,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:22:04.439099
2025-03-01 04:22:07.409141900+00:00,80,7,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:22:07.409141
2025-03-01 04:22:12.840290800+00:00,80,7,DTE Staff,1,11,2000,469,-200.0,-72.0,0,04:22:12.840290
2025-03-01 04:22:29.222332200+00:00,80,8,DTE Staff,3,1,2000,469,-55.0,-200.0,0,04:22:29.222332
2025-03-01 04:22:29.633911600+00:00,80,8,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:22:29.633911
2025-03-01 04:22:32.596306900+00:00,80,8,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:22:32.596306
2025-03-01 04:22:35.571854300+00:00,80,8,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:22:35.571854
2025-03-01 04:22:51.748192700+00:00,80,9,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:22:51.748192
2025-03-01 04:22:55.032130600+00:00,80,9,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:22:55.032130
2025-03-01 04:22:57.795514500+00:00,80,9,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:22:57.795514
2025-03-01 04:23:00.763194900+00:00,80,9,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:23:00.763194
2025-03-01 04:23:16.944981200+00:00,80,10,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:23:16.944981
2025-03-01 04:23:19.980245100+00:00,80,10,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:23:19.980245
2025-03-01 04:23:22.980200800+00:00,80,10,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:23:22.980200
2025-03-01 04:23:25.930767300+00:00,80,10,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:23:25.930767
2025-03-01 04:23:44.797339900+00:00,80,11,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:23:44.797339
2025-03-01 04:23:47.765023800+00:00,80,11,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:23:47.765023
2025-03-01 04:23:52.475074500+00:00,80,11,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:23:52.475074
2025-03-01 04:23:55.035332+00:00,80,11,DTE Staff,2,11,2000,469,-200.0,-72.0,0,04:23:55.035332
2025-03-01 04:24:09.973165300+00:00,80,12,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:24:09.973165
2025-03-01 04:24:13.056885+00:00,80,12,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:24:13.056885
2025-03-01 04:24:15.987776+00:00,80,12,DTE Staff,1,11,2000,469,-200.0,-70.0,0,04:24:15.987776
2025-03-01 04:24:18.997343200+00:00,80,12,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:24:18.997343
2025-03-01 04:24:35.348965500+00:00,80,13,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:24:35.348965
2025-03-01 04:24:41.322188700+00:00,80,13,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:24:41.322188
2025-03-01 04:24:43.781284500+00:00,80,13,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:24:43.781284
2025-03-01 04:24:44.390093700+00:00,80,13,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:24:44.390093
2025-03-01 04:25:00.674485900+00:00,80,14,DTE Student,4,1,2000,469,-55.0,-200.0,0,04:25:00.674485
2025-03-01 04:25:03.640589400+00:00,80,14,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:25:03.640589
2025-03-01 04:25:06.616728500+00:00,80,14,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:25:06.616728
2025-03-01 04:25:12.241511100+00:00,80,14,DTE Staff,1,11,2000,469,-200.0,-72.0,0,04:25:12.241511
2025-03-01 04:25:25.660829800+00:00,80,15,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:25:25.660829
2025-03-01 04:25:31.190835600+00:00,80,15,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:25:31.190835
2025-03-01 04:25:31.701407400+00:00,80,15,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:25:31.701407
2025-03-01 04:25:34.671372700+00:00,80,15,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:25:34.671372
2025-03-01 04:25:51.159298300+00:00,80,16,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:25:51.159298
2025-03-01 04:25:54.023088400+00:00,80,16,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:25:54.023088
2025-03-01 04:25:57.097062600+00:00,80,16,DTE Staff,2,11,2000,469,-200.0,-70.0,0,04:25:57.097062
2025-03-01 04:26:00.169135300+00:00,80,16,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:26:00.169135
2025-03-01 04:26:16.453113700+00:00,80,17,DTE Staff,3,1,2000,469,-55.0,-200.0,0,04:26:16.453113
2025-03-01 04:26:19.727501500+00:00,80,17,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:26:19.727501
2025-03-01 04:26:22.489602400+00:00,80,17,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:26:22.489602
2025-03-01 04:26:25.458617100+00:00,80,17,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:26:25.458617
2025-03-01 04:26:42.048342300+00:00,80,18,DTE Staff,3,1,2000,469,-56.0,-200.0,0,04:26:42.048342
2025-03-01 04:26:45.120519+00:00,80,18,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:26:45.120519
2025-03-01 04:26:48.097726200+00:00,80,18,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:26:48.097726
2025-03-01 04:26:51.059949100+00:00,80,18,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:26:51.059949
2025-03-01 04:27:13.702970700+00:00,80,19,DTE Staff,3,1,2000,469,-57.0,-200.0,0,04:27:13.702970
2025-03-01 04:27:16.766136900+00:00,80,19,DTE Student,4,1,2000,469,-57.0,-200.0,0,04:27:16.766136
2025-03-01 04:27:19.835697400+00:00,80,19,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:27:19.835697
2025-03-01 04:27:22.807375700+00:00,80,19,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:27:22.807375
2025-03-01 04:27:38.928057+00:00,80,20,DTE Staff,3,1,2000,469,-55.0,-200.0,0,04:27:38.928057
2025-03-01 04:27:41.954493100+00:00,80,20,DTE Student,4,1,2000,469,-56.0,-200.0,0,04:27:41.954493
2025-03-01 04:27:47.279081100+00:00,80,20,DTE Staff,2,11,2000,469,-200.0,-71.0,0,04:27:47.279081
2025-03-01 04:27:47.994763700+00:00,80,20,DTE Staff,1,11,2000,469,-200.0,-71.0,0,04:27:47.994763
2025-03-01 04:29:26.408182500+00:00,89,1,DTE Student,4,1,2224,1393,-64.0,-200.0,1,04:29:26.408182
2025-03-01 04:29:29.374557200+00:00,89,1,DTE Staff,3,1,2224,1393,-65.0,-200.0,1,04:29:29.374557
2025-03-01 04:29:32.545583800+00:00,89,1,DTE Staff,2,11,2224,1393,-200.0,-69.0,1,04:29:32.545583
2025-03-01 04:29:35.415166800+00:00,89,1,DTE Staff,1,11,2224,1393,-200.0,-70.0,1,04:29:35.415166
2025-03-01 04:29:51.494750800+00:00,89,2,DTE Staff,3,1,2224,1393,-62.0,-200.0,1,04:29:51.494750
2025-03-01 04:29:54.464069+00:00,89,2,DTE Student,4,1,2224,1393,-63.0,-200.0,1,04:29:54.464069
2025-03-01 04:29:57.428936+00:00,89,2,DTE Staff,1,11,2224,1393,-200.0,-66.0,1,04:29:57.428936
2025-03-01 04:30:00.505966200+00:00,89,2,DTE Staff,2,11,2224,1393,-200.0,-66.0,1,04:30:00.505966
2025-03-01 04:30:16.480791500+00:00,89,3,DTE Staff,3,1,2224,1393,-60.0,-200.0,1,04:30:16.480791
2025-03-01 04:30:19.450883500+00:00,89,3,DTE Student,4,1,2224,1393,-60.0,-200.0,1,04:30:19.450883
2025-03-01 04:30:22.472927400+00:00,89,3,DTE Staff,2,11,2224,1393,-200.0,-66.0,1,04:30:22.472927
2025-03-01 04:30:25.491167700+00:00,89,3,DTE Staff,1,11,2224,1393,-200.0,-67.0,1,04:30:25.491167
2025-03-01 04:30:41.672359100+00:00,89,4,DTE Staff,3,1,2224,1393,-62.0,-200.0,1,04:30:41.672359
2025-03-01 04:30:44.640818500+00:00,89,4,DTE Student,4,1,2224,1393,-62.0,-200.0,1,04:30:44.640818
2025-03-01 04:30:47.650492800+00:00,89,4,DTE Staff,2,11,2224,1393,-200.0,-65.0,1,04:30:47.650492
2025-03-01 04:30:50.579393800+00:00,89,4,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:30:50.579393
2025-03-01 04:31:07.163949600+00:00,89,5,DTE Staff,3,1,2224,1393,-63.0,-200.0,1,04:31:07.163949
2025-03-01 04:31:13.106599400+00:00,89,5,DTE Student,4,1,2224,1393,-63.0,-200.0,1,04:31:13.106599
2025-03-01 04:31:13.318350300+00:00,89,5,DTE Staff,1,11,2224,1393,-200.0,-63.0,1,04:31:13.318350
2025-03-01 04:31:17.408335200+00:00,89,5,DTE Staff,2,11,2224,1393,-200.0,-64.0,1,04:31:17.408335
2025-03-01 04:31:31.957731+00:00,89,6,DTE Staff,3,1,2224,1393,-61.0,-200.0,1,04:31:31.957731
2025-03-01 04:31:35.014832900+00:00,89,6,DTE Student,4,1,2224,1393,-61.0,-200.0,1,04:31:35.014832
2025-03-01 04:31:37.991595200+00:00,89,6,DTE Staff,2,11,2224,1393,-200.0,-69.0,1,04:31:37.991595
2025-03-01 04:31:41.048129900+00:00,89,6,DTE Staff,1,11,2224,1393,-200.0,-69.0,1,04:31:41.048129
2025-03-01 04:31:56.832692900+00:00,89,7,DTE Staff,3,1,2224,1393,-65.0,-200.0,1,04:31:56.832692
2025-03-01 04:31:59.881608400+00:00,89,7,DTE Student,4,1,2224,1393,-65.0,-200.0,1,04:31:59.881608
2025-03-01 04:32:02.843458800+00:00,89,7,DTE Staff,1,11,2224,1393,-200.0,-68.0,1,04:32:02.843458
2025-03-01 04:32:05.857485200+00:00,89,7,DTE Staff,2,11,2224,1393,-200.0,-68.0,1,04:32:05.857485
2025-03-01 04:32:21.313696300+00:00,89,8,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:32:21.313696
2025-03-01 04:32:24.324406700+00:00,89,8,DTE Staff,2,11,2224,1393,-200.0,-65.0,1,04:32:24.324406
2025-03-01 04:32:27.335140600+00:00,89,8,DTE Student,4,1,2224,1393,-66.0,-200.0,1,04:32:27.335140
2025-03-01 04:32:30.351753100+00:00,89,8,DTE Staff,3,1,2224,1393,-67.0,-200.0,1,04:32:30.351753
2025-03-01 04:32:45.749543800+00:00,89,9,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:32:45.749543
2025-03-01 04:32:48.762107700+00:00,89,9,DTE Staff,2,11,2224,1393,-200.0,-65.0,1,04:32:48.762107
2025-03-01 04:32:51.773179400+00:00,89,9,DTE Staff,3,1,2224,1393,-66.0,-200.0,1,04:32:51.773179
2025-03-01 04:32:54.790517600+00:00,89,9,DTE Student,4,1,2224,1393,-67.0,-200.0,1,04:32:54.790517
2025-03-01 04:33:05.416998+00:00,89,10,DTE Staff,3,1,2224,1393,-61.0,-200.0,1,04:33:05.416998
2025-03-01 04:33:08.434122700+00:00,89,10,DTE Student,4,1,2224,1393,-61.0,-200.0,1,04:33:08.434122
2025-03-01 04:33:11.443041200+00:00,89,10,DTE Staff,2,11,2224,1393,-200.0,-66.0,1,04:33:11.443041
2025-03-01 04:33:14.452898700+00:00,89,10,DTE Staff,1,11,2224,1393,-200.0,-67.0,1,04:33:14.452898
2025-03-01 04:33:29.973387400+00:00,89,11,DTE Student,4,1,2224,1393,-61.0,-200.0,1,04:33:29.973387
2025-03-01 04:33:32.987438500+00:00,89,11,DTE Staff,3,1,2224,1393,-61.0,-200.0,1,04:33:32.987438
2025-03-01 04:33:36.000672100+00:00,89,11,DTE Staff,2,11,2224,1393,-200.0,-65.0,1,04:33:36.000672
2025-03-01 04:33:39.014553+00:00,89,11,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:33:39.014553
2025-03-01 04:33:54.554568800+00:00,89,12,DTE Student,4,1,2224,1393,-63.0,-200.0,1,04:33:54.554568
2025-03-01 04:33:57.567988800+00:00,89,12,DTE Staff,3,1,2224,1393,-63.0,-200.0,1,04:33:57.567988
2025-03-01 04:34:00.734747600+00:00,89,12,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:34:00.734747
2025-03-01 04:34:03.699237+00:00,89,12,DTE Staff,2,11,2224,1393,-200.0,-65.0,1,04:34:03.699237
2025-03-01 04:34:19.684003600+00:00,89,13,DTE Student,4,1,2224,1393,-64.0,-200.0,1,04:34:19.684003
2025-03-01 04:34:22.651590400+00:00,89,13,DTE Staff,3,1,2224,1393,-64.0,-200.0,1,04:34:22.651590
2025-03-01 04:34:25.722377+00:00,89,13,DTE Staff,2,11,2224,1393,-200.0,-65.0,1,04:34:25.722377
2025-03-01 04:34:28.684185500+00:00,89,13,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:34:28.684185
2025-03-01 04:34:44.977569300+00:00,89,14,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:34:44.977569
2025-03-01 04:34:47.838561600+00:00,89,14,DTE Staff,2,11,2224,1393,-200.0,-65.0,1,04:34:47.838561
2025-03-01 04:34:50.911854200+00:00,89,14,DTE Student,4,1,2224,1393,-66.0,-200.0,1,04:34:50.911854
2025-03-01 04:34:53.878647+00:00,89,14,DTE Staff,3,1,2224,1393,-67.0,-200.0,1,04:34:53.878647
2025-03-01 04:35:10.003051700+00:00,89,15,DTE Staff,3,1,2224,1393,-65.0,-200.0,1,04:35:10.003051
2025-03-01 04:35:13.132043900+00:00,89,15,DTE Student,4,1,2224,1393,-65.0,-200.0,1,04:35:13.132043
2025-03-01 04:35:16.203482700+00:00,89,15,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:35:16.203482
2025-03-01 04:35:19.172245900+00:00,89,15,DTE Staff,2,11,2224,1393,-200.0,-66.0,1,04:35:19.172245
2025-03-01 04:35:30.130146200+00:00,89,16,DTE Student,4,1,2224,1393,-63.0,-200.0,1,04:35:30.130146
2025-03-01 04:35:33.202318900+00:00,89,16,DTE Staff,3,1,2224,1393,-66.0,-200.0,1,04:35:33.202318
2025-03-01 04:35:36.170378900+00:00,89,16,DTE Staff,2,11,2224,1393,-200.0,-69.0,1,04:35:36.170378
2025-03-01 04:35:39.145557500+00:00,89,16,DTE Staff,1,11,2224,1393,-200.0,-70.0,1,04:35:39.145557
2025-03-01 04:35:55.220337+00:00,89,17,DTE Student,4,1,2224,1393,-64.0,-200.0,1,04:35:55.220337
2025-03-01 04:35:58.288443100+00:00,89,17,DTE Staff,3,1,2224,1393,-64.0,-200.0,1,04:35:58.288443
2025-03-01 04:36:01.469173900+00:00,89,17,DTE Staff,1,11,2224,1393,-200.0,-70.0,1,04:36:01.469173
2025-03-01 04:36:04.242865100+00:00,89,17,DTE Staff,2,11,2224,1393,-200.0,-70.0,1,04:36:04.242865
2025-03-01 04:36:21.328911+00:00,89,18,DTE Student,4,1,2224,1393,-62.0,-200.0,1,04:36:21.328911
2025-03-01 04:36:24.405972200+00:00,89,18,DTE Staff,3,1,2224,1393,-63.0,-200.0,1,04:36:24.405972
2025-03-01 04:36:27.374404+00:00,89,18,DTE Staff,1,11,2224,1393,-200.0,-64.0,1,04:36:27.374404
2025-03-01 04:36:30.346617300+00:00,89,18,DTE Staff,2,11,2224,1393,-200.0,-64.0,1,04:36:30.346617
2025-03-01 04:36:46.521650700+00:00,89,19,DTE Staff,3,1,2224,1393,-63.0,-200.0,1,04:36:46.521650
2025-03-01 04:36:49.699151700+00:00,89,19,DTE Student,4,1,2224,1393,-63.0,-200.0,1,04:36:49.699151
2025-03-01 04:36:52.567361600+00:00,89,19,DTE Staff,1,11,2224,1393,-200.0,-65.0,1,04:36:52.567361
2025-03-01 04:36:55.634937+00:00,89,19,DTE Staff,2,11,2224,1393,-200.0,-66.0,1,04:36:55.634937
2025-03-01 04:37:11.604175500+00:00,89,20,DTE Student,4,1,2224,1393,-63.0,-200.0,1,04:37:11.604175
2025-03-01 04:37:14.584554100+00:00,89,20,DTE Staff,3,1,2224,1393,-63.0,-200.0,1,04:37:14.584554
2025-03-01 04:37:17.647433500+00:00,89,20,DTE Staff,1,11,2224,1393,-200.0,-66.0,1,04:37:17.647433
2025-03-01 04:37:20.624437500+00:00,89,20,DTE Staff,2,11,2224,1393,-200.0,-67.0,1,04:37:20.624437
2025-03-01 05:00:49.711071800+00:00,90,1,DTE Staff,3,1,2454,1393,-62.0,-200.0,1,05:00:49.711071
2025-03-01 05:00:52.665209500+00:00,90,1,DTE Student,4,1,2454,1393,-62.0,-200.0,1,05:00:52.665209
2025-03-01 05:00:55.678667800+00:00,90,1,DTE Staff,2,11,2454,1393,-200.0,-69.0,1,05:00:55.678667
2025-03-01 05:01:17.825883400+00:00,90,1,DTE Staff,1,11,2454,1393,-200.0,-68.0,1,05:01:17.825883
2025-03-01 05:01:20.849110700+00:00,90,1,DTE Staff,2,11,2454,1393,-200.0,-69.0,1,05:01:20.849110
2025-03-01 05:01:26.468277400+00:00,90,1,DTE Student,4,1,2454,1393,-70.0,-200.0,1,05:01:26.468277
2025-03-01 05:01:47.620595700+00:00,90,2,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:01:47.620595
2025-03-01 05:01:50.633980100+00:00,90,2,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:01:50.633980
2025-03-01 05:01:53.634702700+00:00,90,2,DTE Staff,3,1,2454,1393,-70.0,-200.0,1,05:01:53.634702
2025-03-01 05:01:56.643309+00:00,90,2,DTE Student,4,1,2454,1393,-71.0,-200.0,1,05:01:56.643309
2025-03-01 05:02:13.041887100+00:00,90,3,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:02:13.041887
2025-03-01 05:02:18.171661600+00:00,90,3,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:02:18.171661
2025-03-01 05:02:19.067978400+00:00,90,3,DTE Staff,3,1,2454,1393,-69.0,-200.0,1,05:02:19.067978
2025-03-01 05:02:22.077848700+00:00,90,3,DTE Student,4,1,2454,1393,-69.0,-200.0,1,05:02:22.077848
2025-03-01 05:02:37.670751100+00:00,90,4,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:02:37.670751
2025-03-01 05:02:40.679784800+00:00,90,4,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:02:40.679784
2025-03-01 05:02:43.690200300+00:00,90,4,DTE Staff,3,1,2454,1393,-68.0,-200.0,1,05:02:43.690200
2025-03-01 05:03:02.305177900+00:00,90,5,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:03:02.305177
2025-03-01 05:03:05.299752100+00:00,90,5,DTE Staff,1,11,2454,1393,-200.0,-63.0,1,05:03:05.299752
2025-03-01 05:03:08.316393400+00:00,90,5,DTE Staff,3,1,2454,1393,-69.0,-200.0,1,05:03:08.316393
2025-03-01 05:03:11.325086+00:00,90,5,DTE Student,4,1,2454,1393,-69.0,-200.0,1,05:03:11.325086
2025-03-01 05:03:27.994834500+00:00,90,6,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:03:27.994834
2025-03-01 05:03:31.002931+00:00,90,6,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:03:31.002931
2025-03-01 05:03:34.025777800+00:00,90,6,DTE Staff,3,1,2454,1393,-68.0,-200.0,1,05:03:34.025777
2025-03-01 05:03:37.028043200+00:00,90,6,DTE Student,4,1,2454,1393,-68.0,-200.0,1,05:03:37.028043
2025-03-01 05:03:56.613403800+00:00,90,7,DTE Staff,2,11,2454,1393,-200.0,-62.0,1,05:03:56.613403
2025-03-01 05:03:59.633080500+00:00,90,7,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:03:59.633080
2025-03-01 05:04:02.636637600+00:00,90,7,DTE Staff,3,1,2454,1393,-69.0,-200.0,1,05:04:02.636637
2025-03-01 05:04:05.656877300+00:00,90,7,DTE Student,4,1,2454,1393,-70.0,-200.0,1,05:04:05.656877
2025-03-01 05:04:23.672776400+00:00,90,8,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:04:23.672776
2025-03-01 05:04:24.248603400+00:00,90,8,DTE Staff,2,11,2454,1393,-200.0,-62.0,1,05:04:24.248603
2025-03-01 05:04:27.263147+00:00,90,8,DTE Staff,3,1,2454,1393,-71.0,-200.0,1,05:04:27.263147
2025-03-01 05:04:30.282586+00:00,90,8,DTE Student,4,1,2454,1393,-72.0,-200.0,1,05:04:30.282586
2025-03-01 05:04:46.599621600+00:00,90,9,DTE Staff,2,11,2454,1393,-200.0,-62.0,1,05:04:46.599621
2025-03-01 05:04:49.613198800+00:00,90,9,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:04:49.613198
2025-03-01 05:04:55.048686700+00:00,90,9,DTE Staff,3,1,2454,1393,-71.0,-200.0,1,05:04:55.048686
2025-03-01 05:04:55.638606100+00:00,90,9,DTE Student,4,1,2454,1393,-72.0,-200.0,1,05:04:55.638606
2025-03-01 05:05:16.232429500+00:00,90,10,DTE Staff,2,11,2454,1393,-200.0,-62.0,1,05:05:16.232429
2025-03-01 05:05:19.232381200+00:00,90,10,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:05:19.232381
2025-03-01 05:05:22.249506900+00:00,90,10,DTE Student,4,1,2454,1393,-69.0,-200.0,1,05:05:22.249506
2025-03-01 05:05:25.275318700+00:00,90,10,DTE Staff,3,1,2454,1393,-69.0,-200.0,1,05:05:25.275318
2025-03-01 05:05:40.855915500+00:00,90,11,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:05:40.855915
2025-03-01 05:05:43.869530300+00:00,90,11,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:05:43.869530
2025-03-01 05:05:46.888556800+00:00,90,11,DTE Student,4,1,2454,1393,-70.0,-200.0,1,05:05:46.888556
2025-03-01 05:05:49.897803100+00:00,90,11,DTE Staff,3,1,2454,1393,-70.0,-200.0,1,05:05:49.897803
2025-03-01 05:06:05.286998200+00:00,90,12,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:06:05.286998
2025-03-01 05:06:08.300459400+00:00,90,12,DTE Staff,1,11,2454,1393,-200.0,-63.0,1,05:06:08.300459
2025-03-01 05:06:11.312147400+00:00,90,12,DTE Staff,3,1,2454,1393,-70.0,-200.0,1,05:06:11.312147
2025-03-01 05:06:14.335855+00:00,90,12,DTE Student,4,1,2454,1393,-71.0,-200.0,1,05:06:14.335855
2025-03-01 05:06:30.516846400+00:00,90,13,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:06:30.516846
2025-03-01 05:06:33.540768200+00:00,90,13,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:06:33.540768
2025-03-01 05:06:39.092689100+00:00,90,13,DTE Student,4,1,2454,1393,-71.0,-200.0,1,05:06:39.092689
2025-03-01 05:06:39.562391200+00:00,90,13,DTE Staff,3,1,2454,1393,-71.0,-200.0,1,05:06:39.562391
2025-03-01 05:06:55.134407500+00:00,90,14,DTE Staff,2,11,2454,1393,-200.0,-62.0,1,05:06:55.134407
2025-03-01 05:06:58.150937800+00:00,90,14,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:06:58.150937
2025-03-01 05:07:01.155338900+00:00,90,14,DTE Student,4,1,2454,1393,-69.0,-200.0,1,05:07:01.155338
2025-03-01 05:07:04.169104300+00:00,90,14,DTE Staff,3,1,2454,1393,-70.0,-200.0,1,05:07:04.169104
2025-03-01 05:07:24.588662300+00:00,90,15,DTE Staff,1,11,2454,1393,-200.0,-62.0,1,05:07:24.588662
2025-03-01 05:07:27.609189800+00:00,90,15,DTE Staff,2,11,2454,1393,-200.0,-63.0,1,05:07:27.609189
2025-03-01 05:07:30.615751600+00:00,90,15,DTE Student,4,1,2454,1393,-69.0,-200.0,1,05:07:30.615751
2025-03-01 05:07:33.635300200+00:00,90,15,DTE Staff,3,1,2454,1393,-70.0,-200.0,1,05:07:33.635300
2025-03-01 05:07:49.224882200+00:00,90,16,DTE Staff,1,11,2454,1393,-200.0,-63.0,1,05:07:49.224882
2025-03-01 05:07:52.259755200+00:00,90,16,DTE Staff,2,11,2454,1393,-200.0,-64.0,1,05:07:52.259755
2025-03-01 05:07:55.257141+00:00,90,16,DTE Staff,3,1,2454,1393,-70.0,-200.0,1,05:07:55.257141
2025-03-01 05:07:58.264489400+00:00,90,16,DTE Student,4,1,2454,1393,-70.0,-200.0,1,05:07:58.264489
2025-03-03 07:31:37.824833200+00:00,95,1,DTE Student,4,6,520,838,-63.0,-200.0,0,07:31:37.824833
2025-03-03 07:31:40.782230400+00:00,95,1,DTE Staff,3,6,520,838,-63.0,-200.0,0,07:31:40.782230
2025-03-03 07:31:43.776722700+00:00,95,1,DTE Staff,2,11,520,838,-200.0,-88.0,0,07:31:43.776722
